2024-09-30,-0.014608545454545457
2024-10-01,0.002922772727272728
2024-10-02,-0.005073318181818182
2024-10-03,0.006483772727272729
2024-10-04,-0.0068179545454545454
2024-10-07,0.0048882272727272715
2024-10-08,0.009825863636363638
2024-10-09,-0.005679272727272728
2024-10-10,-0.002296545454545455
2024-10-11,0.006726909090909091
2024-10-14,-0.0017614090909090913
2024-10-15,0.0036450909090909086
2024-10-16,0.007984454545454545
2024-10-17,0.008458045454545456
2024-10-18,-0.0025527727272727277
2024-10-21,-0.00019645454545454556
2024-10-22,-0.003149181818181818
2024-10-23,0.010488136363636363
2024-10-24,-0.004484045454545455
2024-10-25,0.0034822272727272714
2024-10-28,0.00015386363636363666
2024-10-29,0.0034990454545454548
2024-10-30,0.0141005
2024-10-31,-0.006462227272727275
2024-11-01,0.011847772727272728
2024-11-04,0.0054195909090909095
2024-11-05,-0.05523975
2024-11-06,-0.043596625
2024-11-07,-0.03399118749999999
2024-11-08,-0.038119875
2024-11-11,0.0009450625000000015
2024-11-12,0.0130134375
2024-11-13,0.036811875
2024-11-14,-0.0214944375
2024-11-15,0.0395756875
2024-11-18,0.0018841249999999995
2024-11-19,0.0112299375
2024-11-20,-0.004829124999999999
2024-11-21,-0.0091204375
2024-11-22,0.025352937500000006
2024-11-25,0.005603250000000001
2024-11-26,-0.014003249999999998
2024-11-27,0.0032863749999999994
2024-11-29,-0.006123562500000001
2024-12-02,-0.016671687499999997
2024-12-03,-0.0013179374999999999
2024-12-04,0.0049956875
2024-12-05,-0.0011156666666666663
2024-12-06,0.011502833333333332
2024-12-09,-0.018674222222222224
2024-12-10,0.0034361111111111133
2024-12-11,-0.004285666666666667
2024-12-12,-0.0017981666666666658
2024-12-13,0.008951611111111112
2024-12-16,-0.01197633333333333
2024-12-17,-0.012724888888888886
2024-12-18,-0.0142525
2024-12-19,0.001312944444444445
2024-12-20,0.016888388888888887
2024-12-23,0.0019189999999999988
2024-12-24,0.003759611111111111
2024-12-26,-0.004138222222222222
2024-12-27,-0.01015811111111111
2024-12-30,-5.699999999999946e-05
